source_id,RA,DE,Parallax,Distance,RA_sc,DE_sc,Galactic Longitude,Galactic Latitude,Cartesian X,Cartesian Y,Cartesian Z,RA-DEC XProjXY,RA-DEC YProjXY,RA-DEC YProjYZ,RA-DEC ZProjYZ,RA-DEC XProjXZ,RA-DEC ZProjXZ,Galactic XProjXY,Galactic YProjXY,Galactic YProjYZ,Galactic ZProjYZ,Galactic XProjXZ,Galactic ZProjXZ
3326747909317282176,100.64180258455964,10.080031140526698,6.659888905729323,0.1501526548197714,5434657.3395662205,36288.112105896114,186.92412287228498,-23.60378884817284,0.05146572996702021,0.13858732432719176,0.026280257308803862,0.4471742898378634,-1.2041544611580246,-1.1264370709485596,0.21360579844094144,-1.7465764631558547,0.8918649145878189,-1.6613589804413442,-0.20175627799613496,-0.5197539372606489,-1.8839219921236434,1.3639869021759554,-0.6003975371204782
3326747978036753792,100.67559843284884,10.083672962728638,1.684688327367048,0.593581604238258,5436482.315373838,36301.222665823094,187.23718156797568,-23.195650979631367,0.1985962043801341,0.5496341086465877,0.10392793228068709,0.43648633335919046,-1.208017935292898,-1.1335407073513548,0.21433630121882194,-1.738916224229027,0.9099970875955945,-1.6563520730455887,-0.21033804601210618,-0.5515311753599691,-1.8760325563592577,1.3713805243177344,-0.5923705535547851
3326748012396496384,100.6420366673293,10.086422258003786,1.3092495123999908,0.7637963509086177,5434669.980035782,36311.12012881363,186.92065660158823,-23.5972537047025,0.26174742097264264,0.7049678997085231,0.13376626501492894,0.447070734508789,-1.2041017082676384,-1.1264669379286074,0.21374487407414622,-1.7462841497298218,0.8924401527858612,-1.6613091837635314,-0.2016482435638743,-0.5196705104916466,-1.8839726152603218,1.36402691952555,-0.6002241039047331
3326748355993918080,100.45574270108207,9.980248781425152,1.3400341556391602,0.7462496353483072,5424610.105858432,35928.895613130546,185.22272401009113,-25.878779230827462,0.2891042261298121,0.6757074940481147,0.12933153976730116,0.5058003950988469,-1.1821795967359086,-1.0871444764567901,0.20808126345815145,-1.7819809331588206,0.7971738808754684,-1.6879371950368722,-0.15428933822729463,-0.3591247367971438,-1.9138959793778407,1.3224223476654837,-0.6442031174527619
3326748390353653376,100.47424971410084,9.99123982675544,1.3763818451633143,0.7265425677576742,5425609.484561445,35968.46337631958,185.3948292076363,-25.65329052861717,0.2782694002395277,0.659197076170224,0.12605339512633523,0.500009529672765,-1.1844810091724767,-1.0910818676214855,0.20863953853301903,-1.779080722651312,0.8059066685053257,-1.6853830764759157,-0.15916214777168716,-0.37425329036495253,-1.9117555103470973,1.3266290938333736,-0.6399667391684408
3326748630871824384,100.44345399693184,9.997953526024435,0.6140115454132046,1.628633870926712,5423946.515834319,35992.63269368797,185.08572903622016,-26.013292797310633,0.6356547315746267,1.4725632906775101,0.28275201627139285,0.5095072440178201,-1.1803289216715698,-1.084454527094001,0.20822989818616947,-1.783052078694295,0.7931374460452968,-1.689541407456892,-0.1503633879682967,-0.3479452523101709,-1.9155267556278988,1.3195932929953353,-0.6465329596293607
3326748695294117376,100.4268001833875,10.005393631970753,2.581755516607163,0.3873333449149201,5423047.209902925,36019.41707509471,184.91416551920975,-26.205238844737348,0.15269793686535912,0.34954507196078427,0.0672956375107139,0.5146087480978632,-1.1780051229121997,-1.0808521221477398,0.20808942379511086,-1.784954713760095,0.786648908663082,-1.6917501246121076,-0.14545548998232496,-0.333726493453879,-1.9174114163294078,1.3157686030516902,-0.6499770809563973
3326748802670510336,100.46285504837948,10.029109201227408,1.359944716274474,0.7353240084195987,5424994.172612492,36104.79312441867,185.24929068624016,-25.765405183637476,0.28358862258567513,0.666243696348591,0.12805556440073973,0.5033424323241869,-1.1825182533176004,-1.0885296542979455,0.20922116038323132,-1.7794561180966726,0.8035204496272623,-1.686818699994909,-0.1549758056406719,-0.3627251483872434,-1.9136455503713616,1.3239893947655803,-0.6417469821150431
3326748940109456896,100.51517138599692,10.027102212357066,0.3181036813380419,3.143629133098028,5427819.254843834,36097.56796448544,185.7620483638377,-25.146687144971708,1.173270618375776,2.864655014128434,0.5473498264799247,0.48710967498990737,-1.1893259330247625,-1.0997290357574458,0.2101253009273477,-1.771803613336543,0.8265752036463738,-1.6796275548892343,-0.16948638840323288,-0.40776190731216944,-1.9065750717399081,1.335858589706857,-0.6302742732762379
3326749146267883392,100.52782609064124,10.057050708539602,0.8917737390352057,1.121360672811337,5428502.608894627,36205.38255074257,185.8580231839386,-24.978535635669015,0.41509004939225347,1.0231343288470882,0.19582174179096928,0.4830162011556915,-1.190562041935861,-1.1023402775611213,0.21098128282099762,-1.7687671754352317,0.834428745337409,-1.6777740107179793,-0.17213885138874538,-0.41738112923150095,-1.9050610749633292,1.3386698423685632,-0.626895296523141
3326749318066576512,100.51295324213488,10.057121048530776,0.3726866290161569,2.6832194185229206,5427699.475075284,36205.6357747108,185.713862250865,-25.155172851623615,1.0027624042259113,2.4442945520489703,0.46857032709431634,0.48764786542650845,-1.188671429799426,-1.099167424425019,0.21070997321599802,-1.7711456247902413,0.8276200635785487,-1.6798485168243258,-0.16808165746970924,-0.4043626079708031,-1.907305985478368,1.335317803486932,-0.6302084528135141
3326749489865280768,100.43116540446894,10.034433845252964,2.534859399572354,0.39449919793133537,5423282.931841322,36123.96184291067,184.93165270877117,-26.136284974496995,0.15510207554770666,0.3561574285238905,0.06873754022737696,0.513107127707213,-1.1782364260191394,-1.0817080890937703,0.2087670994159105,-1.783501461550003,0.7904053058346778,-1.6910717853716009,-0.14591712636080478,-0.335910298908508,-1.9172936216127872,1.3167395339736905,-0.6484991449054821
3326749726087533312,100.3931527800776,10.04031748277898,1.7133173500136192,0.5836630324160618,5421230.250124191,36145.14293800433,184.54763214288027,-26.579988840347895,0.2347022846433781,0.5246169982094316,0.10175646506250441,0.5247748271550983,-1.17300006251025,-1.0735014977312303,0.20821993572695136,-1.787951996263538,0.7751764117578623,-1.6960821345901864,-0.13490340271277418,-0.304428439523911,-1.9210188588976056,1.3079904436717227,-0.6564883181101324
3326750073980825728,100.4470992572213,10.074275215189788,0.2513831700805888,3.9779910472105926,5424143.359889951,36267.390774683234,185.05390548315333,-25.924380318968563,1.5488089159122234,3.597415478314028,0.6958488270199774,0.507976969117016,-1.1798771252890732,-1.0850177003334585,0.20987520029985363,-1.7801659283555662,0.7997928991889584,-1.6888051662028858,-0.149352476357274,-0.34723106586318375,-1.916032671632941,1.320342451413526,-0.6443232497693482
3326750104044654848,100.45603205144911,10.079823182752696,1.8327440364881464,0.5456299298161529,5424625.730778252,36287.363457909705,185.1370778434476,-25.815594648050222,0.21127986001551932,0.4939163129463276,0.09549616153808417,0.5051871324060435,-1.1809936156129268,-1.0869190845039032,0.21015017676464257,-1.7787771791772342,0.8039876248994586,-1.687582663848467,-0.15171358876853253,-0.35446450884823555,-1.9150780281038713,1.322375043060066,-0.6422850106019612
3326750451938544256,100.47377375330836,10.09971301120958,3.250752354211353,0.30762109537642846,5425583.782678652,36358.966840354486,185.29378869576183,-25.593994758647245,0.117815660961982,0.2789984707597894,0.053944987407394424,0.499592744647676,-1.1830822033444772,-1.0906647049358447,0.21088249556790548,-1.7756412979430505,0.813023894068695,-1.6851121915046043,-0.1561388822182082,-0.36851450186615803,-1.9131803709310442,1.3263902538294,-0.6380502758982007
3326751031757590400,100.5345787106919,10.110307514735068,1.4981684861173832,0.6674816679608416,5428867.250377363,36397.107053046246,185.87599666888602,-24.866662406872514,0.24596161120315058,0.6093482722107966,0.11717229208244766,0.4806440499357947,-1.1907533860431336,-1.103621412894765,0.21221665250806593,-1.7658337362874605,0.8412157706448741,-1.6766752271800565,-0.1725576376364195,-0.42073057378958384,-1.9047386434406517,1.340112838018357,-0.6243928578851214
3326751001693743104,100.5569503792259,10.110497953449118,0.1537928572884951,6.502252559910062,5430075.320478198,36397.79263241682,186.09119384670268,-24.6003213747804,2.3612191411564947,5.94987568752358,1.1414516298595145,0.47366079551580387,-1.1935456570931533,-1.1083809208622322,0.21263691462938153,-1.7619826695810874,0.8517710003792748,-1.6735226829087797,-0.17858783327975025,-0.4405992450165975,-1.901071610227935,1.3451254674410436,-0.6193523475872342
3326751001693743744,100.55751415237296,10.103605021626674,2.0114266217209007,0.4971595728132691,5430105.76422814,36372.97807785602,186.10272063616338,-24.597679400161564,0.18047457368784656,0.4549614609859366,0.08721604273070617,0.4735186366116523,-1.1937012860854521,-1.1085213537325107,0.21250337456170457,-1.7621245830957875,0.8515633520870866,-1.6734619503971366,-0.17892186130584037,-0.4414383997359634,-1.9008767493408412,1.3452618896356312,-0.6193530122843479
3326751070413220864,100.5404057854498,10.11795455350555,8.871819974927664,0.11271644406965702,5429181.91241429,36424.63639261998,185.9254252805436,-24.792835998466302,0.04137709135354259,0.10296035251380993,0.01980148694064927,0.47878881140077606,-1.1913902884155088,-1.1048394404378192,0.21248435166739854,-1.7645882486979494,0.8444641713372595,-1.6758355149843358,-0.17393239027303015,-0.42551036975429984,-1.903916983499482,1.3414095825724148,-0.6229430421128536
3326751173492431488,100.58014734478132,10.109789414423457,0.915221128035924,1.0926321184761245,5431327.956618192,36395.241891924445,186.3138494818499,-24.32415566080318,0.3906987167869899,1.002204617993624,0.19179510603474073,0.4664072044418314,-1.1964089823513469,-1.1133081891851984,0.21305735212195817,-1.7578011247024605,0.8629095479832388,-1.670223034297692,-0.18480299607328893,-0.4615142886030473,-1.8969474584921542,1.3503007592369385,-0.6140944910831275
3326751414010597376,100.5818338466029,10.123232544812977,0.5428305900144837,1.842195370701784,5431419.027716557,36443.63716132672,186.31801875462375,-24.296111037272116,0.6579506682762316,1.6899530770862217,0.3237951500513162,0.46581365033014255,-1.196447164931966,-1.1136253591755627,0.21337071139094418,-1.7570043138227975,0.8646688921610929,-1.669945721547948,-0.18489531911688026,-0.4623933301213376,-1.896835121127463,1.3506545873503357,-0.6134594775643569
3326751414010598912,100.58032929574362,10.116075160886767,0.5385342512609128,1.8568921060426908,5431337.781970155,36417.870579192364,186.31001094853363,-24.318282436638174,0.6638854090048931,1.703211862068458,0.32614998099549575,0.46631966713013967,-1.1963528310742175,-1.113327861925813,0.213192421386662,-1.757542217648517,0.8634356970490715,-1.6701801600390198,-0.18468498940916903,-0.4613753035356597,-1.8970069255181097,1.3503312783162607,-0.6139361104322085
3326751620169020672,100.59393487963771,10.157998468559075,0.965158940512178,1.0360987792014162,5432072.483500437,36568.79448681267,186.40245962377497,-24.131173584593494,0.3669958109277755,0.9515380223919716,0.18272971013632477,0.4618534853536396,-1.1974827477655579,-1.116084530568435,0.21432859009221542,-1.7534407415790263,0.8730500700810773,-1.6681178158240122,-0.1871819037553112,-0.47172950038005584,-1.8950755538421225,1.353285551037851,-0.6100424787922641
3326751620169021824,100.58712104427048,10.155923917217777,1.6681798603405324,0.5994557444158725,5431704.536390605,36561.326101984,186.33943736257245,-24.213756895819603,0.21331590764559702,0.5501553427568144,0.10570057660512089,0.46399892719877533,-1.19668285243848,-1.114647370090337,0.214155640367942,-1.7548275713182164,0.8695379926332876,-1.6691011031744747,-0.1854334306775326,-0.46561595606901895,-1.8963363184353026,1.3517769709649334,-0.6116429025342396
3326752066846247296,100.50532103629142,10.130318559634397,1.3796874818784288,0.724801821524474,5427287.335959737,36469.14681468383,185.5747207336225,-25.20213631346305,0.2721269784363393,0.6595699320542157,0.1274836962999622,0.48964847340005335,-1.1867893884930465,-1.0973221297934774,0.2120937816284816,-1.7698928718297435,0.8291441247476079,-1.6806889961081395,-0.1640443693825717,-0.39413566997203786,-1.909377008148992,1.3334969624866684,-0.6305389948524257
3326752135565113088,100.49040454381527,10.141953440493385,2.028051768953218,0.49308405993805154,5426481.845366024,36511.03238577618,185.41902586895014,-25.37192988731187,0.18687255874492453,0.4479640479713831,0.0868259677643104,0.4942193431322298,-1.184724493645243,-1.0941001407330613,0.21206233844079558,-1.7718030516204848,0.823226886161982,-1.6827074727610618,-0.1596264651610666,-0.380669525840603,-1.911571307126587,1.3301092769698286,-0.6336157842383208
3326752135566096640,100.49982943509016,10.141135745055417,0.4299840431786603,2.3256676982882722,5426990.789494869,36508.0886821995,185.51166757212042,-25.260779971579172,0.8761845769137007,2.1150295555786656,0.40948847244915587,0.4912988044819848,-1.1859504486600987,-1.096117124068108,0.21221799268767566,-1.770387209241521,0.8273977573417627,-1.6814141670884695,-0.1622473501965016,-0.3888434064623679,-1.910284817659274,1.3322421168531209,-0.6315524938728142
3326752371787386112,100.5769746465574,10.158567619757417,1.7157637434214978,0.5828308261170303,5431156.6309140995,36570.8434311267,186.2403037647998,-24.33327082024732,0.20881834229589188,0.5343404655089574,0.10279561621356435,0.46716317944095687,-1.1954131424787027,-1.1124882315921052,0.21401881511616835,-1.7566477261118978,0.8647501148148934,-1.670544626282205,-0.18266829792230954,-0.4562788194581115,-1.8982466143778134,1.349517348090009,-0.613911681124501
